id,result,dps,push,nuke,durable,disable,initial,healing,ac,var,theta
2765053077,0.0,7.951555555555554,3.795555555555556,7.655555555555555,7.611111111111111,7.666666666666667,8.25,4.0,0.0,0.0,0.0
2765053142,0.0,7.687333333333332,5.027111111111111,7.577777777777779,7.400000000000001,8.333333333333334,8.375,2.875,0.0,0.0,0.0
2765053147,0.0,6.546222222222222,6.747333333333334,7.699999999999999,5.811111111111111,7.833333333333333,7.125,2.875,0.0,0.0,0.0
2765053151,0.0,6.3435555555555565,5.376000000000001,6.366666666666667,7.444444444444445,7.666666666666667,8.625,2.5,0.0,0.0,0.0
2765053178,0.0,7.7922222222222235,5.809777777777779,7.300000000000001,8.299999999999999,6.833333333333333,7.75,3.875,0.0,0.0,0.0
2765053206,0.0,8.49311111111111,5.477555555555557,8.244444444444445,8.38888888888889,7.666666666666667,8.75,4.0,0.0,0.0,0.0
2765053221,0.0,6.383111111111111,5.974666666666668,7.433333333333334,8.155555555555557,7.833333333333333,9.125,1.875,0.0,0.0,0.0
2765053231,0.0,6.638222222222222,5.274666666666667,8.155555555555555,8.677777777777779,6.5,9.0,6.625,0.0,0.0,0.0
2765053254,0.0,7.667111111111112,5.184666666666668,7.677777777777777,8.533333333333333,8.0,7.875,1.875,0.0,0.0,0.0
2765053268,0.0,6.78088888888889,4.492222222222223,6.633333333333334,7.322222222222221,7.166666666666667,8.25,6.875,0.0,0.0,0.0
2765053302,0.0,6.313111111111111,4.945333333333333,6.111111111111112,6.755555555555556,8.333333333333334,7.875,4.375,0.0,0.0,0.0
2765053340,0.0,6.99088888888889,5.613777777777778,7.422222222222222,7.144444444444446,7.666666666666667,7.875,7.375,0.0,0.0,0.0
2765053418,0.0,8.251999999999999,5.407111111111112,7.533333333333335,7.48888888888889,6.666666666666667,3.75,5.0,0.0,0.0,0.0
2765053419,0.0,7.515555555555555,5.398666666666667,7.444444444444445,8.277777777777779,7.666666666666667,7.625,5.375,0.0,0.0,0.0
2765053432,0.0,6.61888888888889,5.121333333333333,7.044444444444445,7.611111111111111,6.5,9.0,5.5,0.0,0.0,0.0
2765053458,0.0,6.724222222222223,4.865333333333334,7.466666666666667,6.977777777777778,8.0,8.0,3.5,0.0,0.0,0.0
2765053459,0.0,6.996444444444444,4.814444444444445,6.922222222222222,7.3999999999999995,7.333333333333333,8.25,3.375,0.0,0.0,0.0
2765053467,0.0,7.338666666666667,5.164888888888889,6.9444444444444455,6.7,7.333333333333333,7.375,3.25,0.0,0.0,0.0
2765053506,0.0,7.439111111111111,4.573777777777777,6.866666666666666,7.133333333333334,8.333333333333334,9.25,4.625,0.0,0.0,0.0
2765053550,0.0,6.705111111111112,5.456222222222222,8.377777777777776,8.022222222222222,8.333333333333334,8.75,1.875,0.0,0.0,0.0
2765053568,0.0,6.593333333333334,5.622,7.677777777777779,7.655555555555556,7.666666666666667,8.0,6.625,0.0,0.0,0.0
2765053570,0.0,7.132888888888889,5.711111111111111,8.455555555555556,8.111111111111109,8.0,8.0,6.625,0.0,0.0,0.0
2765053578,0.0,7.317111111111111,5.727777777777779,8.422222222222224,7.677777777777777,7.666666666666667,8.25,2.25,0.0,0.0,0.0
2765053591,0.0,6.911333333333333,5.120666666666667,7.011111111111111,8.677777777777777,8.0,8.0,7.875,0.0,0.0,0.0
2765053603,0.0,7.4015555555555546,4.5680000000000005,6.622222222222223,6.466666666666667,7.666666666666667,8.125,2.25,0.0,0.0,0.0
2765053629,0.0,7.5937777777777775,5.398444444444446,7.955555555555557,7.188888888888889,8.666666666666666,8.375,6.875,0.0,0.0,0.0
2765053633,0.0,7.077777777777778,5.498666666666668,6.777777777777779,8.122222222222222,7.5,8.75,7.875,0.0,0.0,0.0
2765053635,0.0,7.578888888888888,5.854888888888889,8.011111111111113,8.511111111111111,7.666666666666667,8.0,3.75,0.0,0.0,0.0
2765053672,0.0,7.663111111111111,4.402666666666667,4.977777777777778,7.066666666666667,6.5,8.125,4.75,0.0,0.0,0.0
2765053674,0.0,7.814888888888888,4.459999999999999,6.677777777777778,7.2555555555555555,8.5,8.875,2.25,0.0,0.0,0.0
2765053698,0.0,7.696,4.748888888888889,7.155555555555556,7.966666666666667,8.166666666666666,8.75,5.0,0.0,0.0,0.0
2765053753,0.0,7.176444444444444,5.105333333333332,5.888888888888889,8.08888888888889,7.5,7.375,3.375,0.0,0.0,0.0
2765053760,0.0,7.239555555555555,5.756,8.466666666666667,7.7444444444444445,8.0,8.625,1.375,0.0,0.0,0.0
2765053762,0.0,6.847777777777777,5.155111111111111,5.588888888888889,7.077777777777778,6.166666666666667,7.25,7.125,0.0,0.0,0.0
2765053764,0.0,6.982222222222223,5.139111111111111,6.411111111111111,8.1,8.0,8.875,3.25,0.0,0.0,0.0
2765053792,0.0,8.219999999999999,5.679333333333335,8.8,8.422222222222224,7.333333333333333,7.75,2.125,0.0,0.0,0.0
2765053796,0.0,7.937333333333332,5.225777777777778,5.988888888888889,7.866666666666666,7.5,7.875,7.25,0.0,0.0,0.0
2765053808,0.0,6.972222222222222,6.406444444444444,7.48888888888889,7.7444444444444445,8.5,8.0,1.75,0.0,0.0,0.0
2765053901,0.0,6.976222222222223,5.634222222222223,6.533333333333333,8.344444444444443,7.5,8.625,3.25,0.0,0.0,0.0
2765053906,0.0,6.606444444444445,5.383777777777778,7.311111111111111,7.011111111111111,7.666666666666667,8.75,4.375,0.0,0.0,0.0
2765053910,0.0,8.340666666666666,4.850444444444445,8.38888888888889,7.322222222222221,7.666666666666667,7.75,4.25,0.0,0.0,0.0
2765053913,0.0,8.221333333333332,5.016222222222222,5.98888888888889,7.488888888888888,6.666666666666667,6.75,7.125,0.0,0.0,0.0
2765053919,0.0,6.743777777777778,5.34,7.533333333333333,6.977777777777778,8.333333333333334,8.75,4.75,0.0,0.0,0.0
2765053926,0.0,7.217555555555555,5.472888888888889,6.366666666666667,7.388888888888889,7.666666666666667,8.625,5.25,0.0,0.0,0.0
2765053981,0.0,7.332000000000002,5.154000000000001,7.522222222222221,7.544444444444443,6.333333333333333,7.75,7.375,0.0,0.0,0.0
2765053986,0.0,7.3020000000000005,5.478,7.277777777777778,8.322222222222221,9.166666666666666,8.0,4.25,0.0,0.0,0.0
2765054058,0.0,7.359111111111111,5.190222222222222,6.0777777777777775,7.78888888888889,8.333333333333334,7.875,7.0,0.0,0.0,0.0
2765054134,0.0,7.351111111111111,5.196666666666668,5.888888888888889,7.833333333333332,6.333333333333333,8.75,2.5,0.0,0.0,0.0
2765054180,0.0,7.283111111111111,5.428888888888888,7.0,7.633333333333334,7.0,8.0,4.0,0.0,0.0,0.0
2765054185,0.0,7.328444444444445,6.1979999999999995,7.488888888888888,8.577777777777778,6.833333333333333,8.625,2.25,0.0,0.0,0.0
2765054207,0.0,7.047111111111111,4.108444444444445,5.01111111111111,6.622222222222223,7.166666666666667,8.375,7.0,0.0,0.0,0.0
2765054211,0.0,7.458444444444445,5.097333333333334,8.422222222222222,7.611111111111111,8.166666666666666,8.5,3.625,0.0,0.0,0.0
2765054238,0.0,6.533777777777777,5.139777777777777,5.733333333333334,8.255555555555555,7.833333333333333,7.875,5.5,0.0,0.0,0.0
2765054250,0.0,6.772,5.984666666666666,7.033333333333334,7.511111111111112,8.5,8.0,7.625,0.0,0.0,0.0
2765054278,0.0,6.533777777777778,5.942888888888888,7.155555555555555,8.022222222222222,8.5,9.0,2.375,0.0,0.0,0.0
2765054290,0.0,7.689555555555554,5.498,6.533333333333334,8.066666666666666,7.0,8.625,4.0,0.0,0.0,0.0
2765054362,0.0,6.953111111111111,4.429333333333334,6.955555555555556,7.988888888888888,8.0,8.75,4.375,0.0,0.0,0.0
2765054422,0.0,7.429333333333334,5.898666666666667,6.277777777777779,8.344444444444443,8.0,8.25,3.5,0.0,0.0,0.0
2765054431,0.0,7.063333333333334,4.852444444444445,6.533333333333334,8.288888888888888,6.833333333333333,8.375,5.75,0.0,0.0,0.0
2765054453,0.0,7.227333333333334,6.0648888888888886,7.111111111111111,7.366666666666668,7.166666666666667,8.625,3.875,0.0,0.0,0.0
2765054454,0.0,7.270444444444444,5.768222222222223,8.077777777777778,7.722222222222222,8.5,8.5,1.75,0.0,0.0,0.0
2765054463,0.0,7.062666666666667,4.51,6.511111111111112,7.966666666666665,8.833333333333334,8.0,6.625,0.0,0.0,0.0
2765054473,0.0,8.183555555555554,4.2973333333333334,7.800000000000001,7.822222222222223,7.333333333333333,7.625,4.75,0.0,0.0,0.0
2765054499,0.0,7.399333333333333,3.968888888888889,7.6000000000000005,7.2666666666666675,9.0,9.0,2.25,0.0,0.0,0.0
2765054507,0.0,7.359999999999999,5.326666666666667,8.3,7.48888888888889,8.333333333333334,8.375,1.875,0.0,0.0,0.0
2765054543,0.0,7.26422222222222,4.408444444444445,5.366666666666666,6.988888888888889,6.833333333333333,8.375,3.25,0.0,0.0,0.0
2765054589,0.0,7.752222222222222,5.502000000000001,7.8888888888888875,8.444444444444445,6.833333333333333,8.75,2.25,0.0,0.0,0.0
2765054590,0.0,7.1931111111111115,6.1211111111111105,7.7555555555555555,8.677777777777777,6.833333333333333,7.5,7.375,0.0,0.0,0.0
2765054627,0.0,6.342,4.457777777777778,7.322222222222223,6.344444444444445,7.5,7.875,2.25,0.0,0.0,0.0
2765054638,0.0,7.536666666666666,5.939111111111112,8.033333333333333,7.411111111111111,7.166666666666667,7.5,5.0,0.0,0.0,0.0
2765054659,0.0,6.180000000000001,5.139555555555556,7.011111111111111,7.277777777777778,8.0,8.875,2.25,0.0,0.0,0.0
2765054663,0.0,7.58111111111111,4.668666666666666,8.044444444444444,7.699999999999999,6.5,8.375,7.125,0.0,0.0,0.0
2765054695,0.0,7.696888888888888,4.241555555555555,8.433333333333334,7.8999999999999995,8.0,8.375,6.625,0.0,0.0,0.0
2765054709,0.0,7.911777777777778,4.529111111111111,7.0555555555555545,6.077777777777778,7.333333333333333,7.25,1.5,0.0,0.0,0.0
2765054713,0.0,7.5824444444444445,4.854666666666667,7.922222222222222,7.855555555555556,4.666666666666667,8.75,5.5,0.0,0.0,0.0
2765054821,0.0,8.823555555555554,5.764,7.822222222222221,7.155555555555556,7.666666666666667,7.875,4.625,0.0,0.0,0.0
2765054824,0.0,7.281777777777778,5.322444444444445,6.933333333333334,8.055555555555555,8.166666666666666,8.375,3.5,0.0,0.0,0.0
2765054869,0.0,7.099777777777778,5.243333333333334,8.100000000000001,7.688888888888889,8.666666666666666,8.0,3.25,0.0,0.0,0.0
2765054871,0.0,7.245111111111111,5.567333333333334,7.155555555555555,7.566666666666667,7.5,6.875,2.125,0.0,0.0,0.0
2765054879,0.0,7.202222222222222,5.484444444444444,6.9444444444444455,8.666666666666668,7.5,8.625,4.875,0.0,0.0,0.0
2765054887,0.0,7.538888888888888,5.223333333333333,6.888888888888889,8.02222222222222,8.0,7.875,2.5,0.0,0.0,0.0
2765054890,0.0,6.885777777777777,5.074888888888889,7.1000000000000005,7.644444444444444,7.833333333333333,8.375,4.0,0.0,0.0,0.0
2765054911,0.0,7.641555555555554,6.134,7.366666666666668,7.366666666666668,6.333333333333333,7.0,5.0,0.0,0.0,0.0
2765054912,0.0,7.685999999999999,4.957777777777778,6.266666666666667,7.877777777777776,7.833333333333333,8.75,4.25,0.0,0.0,0.0
2765054916,0.0,7.237111111111111,5.263333333333334,6.666666666666667,7.111111111111111,7.666666666666667,7.375,4.75,0.0,0.0,0.0
2765054917,0.0,8.258222222222223,5.7684444444444445,8.677777777777779,9.000000000000002,7.833333333333333,8.0,2.5,0.0,0.0,0.0
2765054930,0.0,7.520222222222222,5.776888888888888,8.2,8.911111111111111,8.166666666666666,8.0,3.375,0.0,0.0,0.0
2765054932,0.0,7.539999999999998,5.882222222222222,8.133333333333333,7.344444444444444,8.666666666666666,8.375,4.25,0.0,0.0,0.0
2765054960,0.0,7.773999999999999,5.894,8.055555555555554,8.11111111111111,7.666666666666667,8.0,5.375,0.0,0.0,0.0
2765054981,0.0,7.555111111111109,5.263777777777778,7.922222222222222,8.555555555555554,8.166666666666666,8.375,7.25,0.0,0.0,0.0
2765054982,0.0,6.940666666666666,5.269111111111111,6.322222222222223,7.633333333333334,8.666666666666666,7.875,5.375,0.0,0.0,0.0
2765054986,0.0,6.7395555555555555,6.000444444444444,8.255555555555555,6.822222222222222,8.0,8.0,3.25,0.0,0.0,0.0
2765055013,0.0,7.338666666666667,5.174222222222222,7.577777777777778,7.7666666666666675,7.5,7.125,7.75,0.0,0.0,0.0
2765055025,0.0,7.262222222222222,5.465777777777777,6.077777777777778,7.444444444444446,7.666666666666667,6.875,2.125,0.0,0.0,0.0
2765055027,0.0,7.7459999999999996,4.057777777777777,7.011111111111111,8.011111111111111,8.166666666666666,8.375,2.375,0.0,0.0,0.0
2765055037,0.0,7.845999999999999,4.723111111111112,7.222222222222222,8.100000000000001,6.5,4.75,6.625,0.0,0.0,0.0
2765055066,0.0,8.20711111111111,5.228888888888889,7.7444444444444445,7.777777777777778,7.666666666666667,8.375,4.75,0.0,0.0,0.0
2765055068,0.0,7.430888888888889,5.846666666666667,7.2666666666666675,8.033333333333333,8.166666666666666,7.875,1.75,0.0,0.0,0.0
2765055113,0.0,7.281333333333334,5.038222222222221,5.988888888888889,8.700000000000001,7.833333333333333,7.625,6.875,0.0,0.0,0.0
2765055148,0.0,7.7333333333333325,5.434888888888889,6.433333333333334,6.977777777777778,8.0,8.875,1.75,0.0,0.0,0.0
2765055158,0.0,7.206444444444445,5.0551111111111116,6.344444444444445,7.644444444444444,7.5,8.375,2.5,0.0,0.0,0.0
2765055189,0.0,7.0406666666666675,5.450888888888888,7.277777777777778,7.599999999999999,7.833333333333333,8.875,2.125,0.0,0.0,0.0
2765055247,0.0,7.122444444444444,4.8997777777777785,7.322222222222223,7.777777777777778,7.833333333333333,7.875,7.375,0.0,0.0,0.0
2765055249,0.0,7.01711111111111,4.165777777777778,6.844444444444445,7.611111111111111,6.333333333333333,7.625,7.875,0.0,0.0,0.0
2765055293,0.0,7.406888888888888,5.4095555555555555,6.98888888888889,8.02222222222222,7.833333333333333,7.875,3.5,0.0,0.0,0.0
2765055326,0.0,7.5795555555555545,5.617777777777778,6.777777777777779,9.011111111111111,7.666666666666667,7.5,4.75,0.0,0.0,0.0
2765055339,0.0,7.232444444444444,5.644888888888889,6.9,8.5,7.333333333333333,7.5,6.625,0.0,0.0,0.0
2765055367,0.0,7.993555555555555,4.142666666666667,8.144444444444442,8.222222222222221,7.666666666666667,8.75,2.5,0.0,0.0,0.0
2765055374,0.0,7.273555555555554,5.434000000000001,6.711111111111111,7.233333333333334,6.833333333333333,7.75,5.375,0.0,0.0,0.0
2765055408,0.0,7.7379999999999995,5.897111111111112,8.266666666666667,7.344444444444445,6.833333333333333,8.75,4.375,0.0,0.0,0.0
2765055428,0.0,7.285333333333333,5.794888888888889,7.888888888888889,7.2777777777777795,6.166666666666667,7.75,5.0,0.0,0.0,0.0
2765055517,0.0,8.376888888888889,4.864888888888889,7.533333333333333,7.233333333333334,6.166666666666667,7.625,4.75,0.0,0.0,0.0
2765055525,0.0,7.690888888888889,5.464444444444444,7.277777777777778,8.922222222222222,7.0,6.625,8.0,0.0,0.0,0.0
2765055531,0.0,8.23488888888889,5.395333333333334,8.433333333333332,7.411111111111111,8.166666666666666,8.75,6.5,0.0,0.0,0.0
2765055532,0.0,6.988666666666667,5.669333333333334,4.988888888888889,8.322222222222221,6.166666666666667,8.5,7.5,0.0,0.0,0.0
2765055572,0.0,7.249777777777776,5.0202222222222215,6.155555555555555,7.966666666666665,7.5,8.0,7.0,0.0,0.0,0.0
2765055574,0.0,7.5728888888888894,6.023333333333334,7.2666666666666675,8.38888888888889,7.666666666666667,7.25,4.125,0.0,0.0,0.0
2765055630,0.0,6.480222222222222,4.857555555555556,6.255555555555556,7.611111111111111,7.833333333333333,7.25,7.0,0.0,0.0,0.0
2765055640,0.0,6.520444444444445,6.065555555555556,7.111111111111111,6.777777777777778,7.666666666666667,8.625,3.0,0.0,0.0,0.0
2765055671,0.0,7.130222222222222,6.06088888888889,8.055555555555555,8.444444444444445,4.666666666666667,8.75,6.625,0.0,0.0,0.0
2765055688,0.0,7.493999999999998,5.397111111111111,7.28888888888889,8.244444444444445,7.5,8.375,5.0,0.0,0.0,0.0
2765055712,0.0,7.420666666666666,3.832222222222223,7.2666666666666675,7.033333333333334,6.833333333333333,7.25,7.875,0.0,0.0,0.0
2765055719,0.0,6.7235555555555555,4.335111111111111,5.777777777777778,7.266666666666666,8.166666666666666,7.875,7.75,0.0,0.0,0.0
2765055734,0.0,7.789333333333333,5.195111111111111,6.888888888888889,8.144444444444444,7.5,7.25,4.75,0.0,0.0,0.0
2765055791,0.0,7.560888888888887,5.4079999999999995,8.244444444444445,8.066666666666666,8.333333333333334,8.375,2.125,0.0,0.0,0.0
2765055815,0.0,7.419333333333333,5.137111111111111,7.922222222222222,7.322222222222221,7.166666666666667,7.875,4.875,0.0,0.0,0.0
2765055847,0.0,7.014666666666667,4.664888888888888,7.555555555555557,7.466666666666667,8.0,8.0,4.375,0.0,0.0,0.0
2765055854,0.0,7.138000000000001,4.982888888888889,6.055555555555556,7.1000000000000005,7.833333333333333,8.75,4.375,0.0,0.0,0.0
2765055876,0.0,8.004222222222221,4.9077777777777785,6.9222222222222225,7.988888888888888,7.5,8.875,7.0,0.0,0.0,0.0
2765055880,0.0,8.032444444444444,4.402222222222222,7.911111111111111,7.477777777777778,8.5,8.625,2.25,0.0,0.0,0.0
2765055924,0.0,6.9079999999999995,5.199777777777779,7.800000000000001,8.066666666666666,8.0,8.75,3.0,0.0,0.0,0.0
2765055925,0.0,6.918666666666667,5.913111111111111,7.822222222222223,7.5,7.666666666666667,8.875,4.0,0.0,0.0,0.0
2765055929,0.0,6.971333333333334,5.334888888888889,8.077777777777778,7.077777777777778,7.5,8.375,1.5,0.0,0.0,0.0
2765055932,0.0,7.498666666666667,5.22488888888889,7.488888888888888,8.411111111111111,8.166666666666666,8.75,7.125,0.0,0.0,0.0
2765055950,0.0,7.396666666666667,5.476000000000001,7.933333333333333,7.866666666666666,8.0,8.75,2.0,0.0,0.0,0.0
2765055968,0.0,7.514666666666666,5.104666666666667,6.122222222222223,8.31111111111111,8.0,8.25,2.25,0.0,0.0,0.0
2765055973,0.0,7.319333333333335,5.646666666666667,7.433333333333333,7.822222222222223,7.833333333333333,8.0,4.0,0.0,0.0,0.0
2765055982,0.0,7.401999999999999,5.960444444444445,7.844444444444445,8.0,8.166666666666666,8.75,7.625,0.0,0.0,0.0
2765055999,0.0,6.930888888888889,5.622000000000001,5.577777777777778,7.455555555555555,7.5,8.25,4.125,0.0,0.0,0.0
2765056000,0.0,7.535333333333333,5.0824444444444445,6.955555555555557,7.8999999999999995,8.666666666666666,8.875,2.375,0.0,0.0,0.0
2765056013,0.0,7.473333333333333,4.533555555555556,7.366666666666666,8.277777777777779,7.833333333333333,7.75,7.375,0.0,0.0,0.0
2765056037,0.0,6.9557777777777785,4.769111111111111,6.800000000000001,7.722222222222222,8.5,8.375,7.25,0.0,0.0,0.0
2765056041,0.0,7.117999999999999,5.464888888888889,7.933333333333334,7.066666666666667,9.0,8.375,4.625,0.0,0.0,0.0
2765056044,0.0,7.145333333333334,4.8628888888888895,6.800000000000001,7.822222222222223,7.666666666666667,9.0,3.75,0.0,0.0,0.0
2765056092,0.0,7.479111111111111,4.901777777777778,7.833333333333333,8.11111111111111,8.0,8.75,7.125,0.0,0.0,0.0
2765056104,0.0,7.456444444444443,5.651111111111112,6.78888888888889,7.622222222222222,6.666666666666667,8.875,5.0,0.0,0.0,0.0
2765056105,0.0,6.703777777777778,6.220444444444444,7.41111111111111,8.377777777777776,8.166666666666666,8.0,3.25,0.0,0.0,0.0
2765056130,0.0,6.922000000000001,4.842222222222222,6.98888888888889,7.766666666666666,8.166666666666666,8.5,5.0,0.0,0.0,0.0
2765056154,0.0,6.411777777777777,5.198444444444443,6.7,7.944444444444445,7.833333333333333,8.0,2.5,0.0,0.0,0.0
2765056221,0.0,7.749999999999998,5.909333333333333,7.300000000000001,7.411111111111111,6.666666666666667,8.0,5.25,0.0,0.0,0.0
2765056292,0.0,7.052444444444445,4.657555555555557,6.366666666666667,7.033333333333334,7.5,7.375,2.5,0.0,0.0,0.0
2765056293,0.0,7.856888888888889,4.253333333333334,7.755555555555556,7.877777777777778,7.0,8.375,6.125,0.0,0.0,0.0
2765056319,0.0,6.912222222222223,5.168444444444445,6.622222222222223,6.911111111111111,7.666666666666667,7.625,3.875,0.0,0.0,0.0
2765056396,0.0,8.35511111111111,5.377111111111112,6.866666666666667,7.355555555555556,7.333333333333333,7.625,3.0,0.0,0.0,0.0
2765056402,0.0,6.885999999999999,5.588666666666667,7.055555555555556,7.300000000000001,8.833333333333334,8.75,4.75,0.0,0.0,0.0
2765056403,0.0,7.514666666666666,5.925111111111112,7.6000000000000005,8.033333333333333,6.166666666666667,7.125,4.875,0.0,0.0,0.0
2765056598,0.0,7.393777777777777,5.668222222222222,6.722222222222223,8.433333333333332,6.833333333333333,7.875,6.25,0.0,0.0,0.0
2765056599,0.0,7.716888888888889,5.476,8.344444444444445,7.933333333333333,8.166666666666666,8.0,4.0,0.0,0.0,0.0
2765056640,0.0,7.73288888888889,5.047999999999999,6.300000000000001,7.066666666666667,7.166666666666667,8.875,3.25,0.0,0.0,0.0
2765056742,0.0,7.329333333333334,5.6817777777777785,7.266666666666666,8.18888888888889,8.0,8.75,2.375,0.0,0.0,0.0
2765056781,0.0,7.301777777777777,6.180666666666668,6.4444444444444455,8.38888888888889,7.5,7.375,8.125,0.0,0.0,0.0
2765056797,0.0,7.416,5.391333333333334,7.2333333333333325,8.31111111111111,6.0,8.625,7.375,0.0,0.0,0.0
2765056834,0.0,7.61911111111111,4.733555555555555,6.888888888888889,7.977777777777778,8.333333333333334,8.5,2.375,0.0,0.0,0.0
2765056881,0.0,7.7717777777777775,4.553333333333333,7.188888888888889,7.933333333333333,7.666666666666667,8.375,7.5,0.0,0.0,0.0
2765056965,0.0,7.407555555555555,5.932222222222221,8.18888888888889,7.011111111111111,6.166666666666667,6.5,6.375,0.0,0.0,0.0
2765057010,0.0,7.029333333333334,4.757777777777779,7.544444444444445,7.7333333333333325,7.333333333333333,8.375,5.25,0.0,0.0,0.0
2765057026,0.0,7.938888888888887,5.064444444444446,6.433333333333334,7.777777777777778,6.833333333333333,7.625,4.75,0.0,0.0,0.0
2765057051,0.0,7.103555555555555,5.337333333333334,6.055555555555556,7.677777777777777,7.666666666666667,4.875,7.625,0.0,0.0,0.0
2765057070,0.0,7.459555555555555,4.791777777777777,7.200000000000001,7.277777777777778,7.333333333333333,6.125,5.25,0.0,0.0,0.0
2765057072,0.0,6.656666666666667,4.981777777777777,6.955555555555555,7.477777777777778,8.666666666666666,8.375,3.0,0.0,0.0,0.0
2765057146,0.0,6.265111111111111,4.866666666666666,7.066666666666666,7.522222222222222,8.333333333333334,7.75,7.25,0.0,0.0,0.0
2765057197,0.0,7.1755555555555555,5.102444444444444,7.033333333333334,8.233333333333334,8.166666666666666,8.875,4.0,0.0,0.0,0.0
2765057202,0.0,7.143333333333334,5.887333333333334,7.444444444444446,7.777777777777778,7.833333333333333,8.75,3.25,0.0,0.0,0.0
2765057216,0.0,7.511555555555556,5.390222222222223,6.48888888888889,7.2555555555555555,4.666666666666667,8.625,6.0,0.0,0.0,0.0
2765057218,0.0,7.525777777777778,5.086222222222221,6.411111111111111,7.7444444444444445,8.0,7.5,4.25,0.0,0.0,0.0
2765057270,0.0,7.624444444444445,4.787555555555556,8.155555555555557,8.600000000000001,8.166666666666666,8.875,1.5,0.0,0.0,0.0
2765057305,0.0,8.273777777777777,5.15688888888889,7.844444444444445,7.699999999999999,6.333333333333333,8.25,5.0,0.0,0.0,0.0
2765057317,0.0,7.388888888888889,5.529333333333334,7.28888888888889,7.577777777777778,8.0,8.0,4.75,0.0,0.0,0.0
2765057404,0.0,7.171555555555555,4.844444444444444,6.155555555555556,8.9,8.166666666666666,8.875,2.5,0.0,0.0,0.0
2765057428,0.0,7.620222222222221,5.826666666666667,7.200000000000001,7.1000000000000005,7.833333333333333,8.375,3.5,0.0,0.0,0.0
2765057429,0.0,7.254666666666667,5.275555555555556,7.688888888888887,7.7555555555555555,5.833333333333333,8.0,6.875,0.0,0.0,0.0
2765057438,0.0,7.263777777777779,5.607333333333333,6.222222222222223,8.288888888888888,7.666666666666667,9.0,2.5,0.0,0.0,0.0
2765057454,0.0,7.784222222222222,4.482444444444445,7.644444444444444,8.022222222222222,6.0,8.5,4.75,0.0,0.0,0.0
2765057458,0.0,6.809555555555556,5.651555555555556,7.244444444444444,7.277777777777778,7.666666666666667,8.5,2.375,0.0,0.0,0.0
2765057462,0.0,7.227777777777778,4.592666666666667,6.555555555555556,7.788888888888888,6.833333333333333,8.375,7.375,0.0,0.0,0.0
2765057463,0.0,6.895999999999999,6.304444444444446,7.199999999999999,6.6,8.166666666666666,8.125,5.25,0.0,0.0,0.0
2765057501,0.0,7.323777777777778,5.155333333333334,7.277777777777778,7.48888888888889,7.666666666666667,8.75,2.375,0.0,0.0,0.0
2765057502,0.0,7.705555555555555,5.179333333333333,6.822222222222223,7.777777777777778,8.0,8.75,4.375,0.0,0.0,0.0
2765057505,0.0,7.556444444444444,5.055333333333333,5.577777777777778,7.488888888888888,8.666666666666666,8.375,3.25,0.0,0.0,0.0
2765057551,0.0,7.382000000000001,6.079777777777779,8.433333333333332,8.155555555555557,8.166666666666666,8.0,2.75,0.0,0.0,0.0
2765057593,0.0,8.527333333333333,5.30111111111111,5.244444444444444,7.7555555555555555,7.166666666666667,6.0,7.125,0.0,0.0,0.0
2765057629,0.0,8.606000000000002,4.362888888888889,5.955555555555556,7.188888888888889,7.166666666666667,6.5,2.25,0.0,0.0,0.0
2765057654,0.0,7.358444444444446,4.978,7.51111111111111,7.522222222222222,8.5,8.0,2.5,0.0,0.0,0.0
2765057723,0.0,7.66711111111111,4.448888888888889,7.555555555555555,7.588888888888889,8.333333333333334,8.5,4.0,0.0,0.0,0.0
2765057726,0.0,7.393777777777776,4.277111111111111,6.566666666666666,8.122222222222222,7.166666666666667,8.375,8.125,0.0,0.0,0.0
2765057730,0.0,7.046222222222222,5.628222222222224,7.7444444444444445,8.11111111111111,7.333333333333333,8.375,6.625,0.0,0.0,0.0
2765057762,0.0,8.193333333333333,5.054444444444445,7.722222222222224,7.800000000000001,7.666666666666667,8.25,4.25,0.0,0.0,0.0
2765057903,0.0,7.564888888888888,4.809555555555555,6.722222222222223,7.51111111111111,7.333333333333333,8.375,7.375,0.0,0.0,0.0
2765057913,0.0,6.765555555555556,5.199555555555556,7.255555555555556,8.177777777777777,6.166666666666667,8.375,7.25,0.0,0.0,0.0
2765057940,0.0,7.595555555555555,4.781777777777778,7.511111111111112,8.177777777777777,8.333333333333334,8.375,3.5,0.0,0.0,0.0
2765057941,0.0,6.796222222222222,5.5775555555555565,6.788888888888888,7.400000000000001,8.333333333333334,8.75,2.5,0.0,0.0,0.0
2765057979,0.0,7.371555555555555,5.107555555555556,5.7444444444444445,7.355555555555556,7.5,8.0,4.625,0.0,0.0,0.0
2765058004,0.0,7.296666666666667,5.845333333333333,8.322222222222221,8.511111111111111,7.0,7.875,4.5,0.0,0.0,0.0
2765058047,0.0,7.04,5.785333333333333,7.38888888888889,7.411111111111111,7.333333333333333,8.75,2.5,0.0,0.0,0.0
2765058132,0.0,6.905777777777777,5.655777777777777,8.355555555555556,6.933333333333334,6.833333333333333,7.625,6.25,0.0,0.0,0.0
2765058138,0.0,6.919555555555556,6.60222222222222,8.077777777777778,7.533333333333333,6.333333333333333,6.375,4.375,0.0,0.0,0.0
