id,result,dps,push,nuke,durable,disable,initial,healing,ac,var,theta
2765101115,0.0,8.386444444444443,4.448222222222222,7.28888888888889,8.011111111111111,8.333333333333334,8.375,2.25,0.0,0.0,0.0
2765101124,0.0,7.064222222222223,5.408222222222223,6.222222222222223,7.111111111111111,5.5,8.625,5.5,0.0,0.0,0.0
2765101163,0.0,6.733777777777778,6.313555555555556,7.122222222222222,8.044444444444444,7.5,8.75,4.75,0.0,0.0,0.0
2765101180,0.0,7.41511111111111,5.180000000000001,5.955555555555556,7.2777777777777795,6.166666666666667,8.25,3.25,0.0,0.0,0.0
2765101221,0.0,6.738444444444444,5.734444444444445,8.255555555555555,8.066666666666668,7.666666666666667,8.625,3.5,0.0,0.0,0.0
2765101272,0.0,6.561999999999999,4.571333333333333,6.7555555555555555,7.61111111111111,8.166666666666666,8.25,3.375,0.0,0.0,0.0
2765101273,0.0,7.646666666666667,5.396444444444445,8.5,8.766666666666667,7.5,8.375,1.375,0.0,0.0,0.0
2765101286,0.0,7.338666666666667,4.6817777777777785,6.933333333333334,7.655555555555555,8.333333333333334,8.375,4.25,0.0,0.0,0.0
2765101366,0.0,7.2795555555555564,4.906444444444445,8.477777777777778,7.477777777777779,8.666666666666666,8.375,2.5,0.0,0.0,0.0
2765101400,0.0,7.058000000000001,4.20888888888889,6.977777777777778,7.355555555555556,8.0,8.0,2.5,0.0,0.0,0.0
2765101409,0.0,6.908888888888889,4.662,7.666666666666667,8.088888888888889,7.5,8.75,7.75,0.0,0.0,0.0
2765101433,0.0,7.939111111111109,5.729555555555555,7.2333333333333325,7.011111111111112,7.833333333333333,8.375,6.5,0.0,0.0,0.0
2765101441,0.0,7.172222222222222,5.858666666666667,7.577777777777778,7.199999999999999,8.333333333333334,8.75,5.0,0.0,0.0,0.0
2765101485,0.0,7.22111111111111,4.076888888888889,7.411111111111111,7.433333333333334,8.5,8.375,2.5,0.0,0.0,0.0
2765101523,0.0,7.620222222222221,5.71,7.48888888888889,7.366666666666666,7.5,8.75,4.75,0.0,0.0,0.0
2765101550,0.0,7.280000000000001,5.195111111111111,6.800000000000001,7.933333333333333,8.166666666666666,8.875,5.0,0.0,0.0,0.0
2765101585,0.0,7.253333333333334,5.523777777777778,6.98888888888889,7.611111111111111,8.333333333333334,8.0,2.375,0.0,0.0,0.0
2765101635,0.0,7.741555555555556,5.347777777777778,7.277777777777778,8.455555555555556,6.166666666666667,8.25,7.125,0.0,0.0,0.0
2765101674,0.0,7.649333333333333,4.785555555555557,7.633333333333334,7.855555555555556,8.166666666666666,8.375,4.125,0.0,0.0,0.0
2765101678,0.0,7.401333333333333,5.429555555555555,6.7,8.277777777777777,8.333333333333334,8.75,4.375,0.0,0.0,0.0
2765101715,0.0,7.235111111111111,5.089111111111111,6.7666666666666675,7.566666666666666,8.333333333333334,8.375,4.375,0.0,0.0,0.0
2765101728,0.0,7.608222222222221,4.461777777777779,7.533333333333335,7.122222222222222,6.0,7.875,6.875,0.0,0.0,0.0
2765101788,0.0,7.398444444444446,5.919555555555556,7.177777777777779,7.622222222222222,6.833333333333333,8.75,4.75,0.0,0.0,0.0
2765101800,0.0,7.267999999999999,5.935333333333333,6.411111111111111,6.888888888888889,6.666666666666667,5.875,4.625,0.0,0.0,0.0
2765101828,0.0,7.974666666666666,4.643777777777777,8.555555555555555,7.855555555555556,8.166666666666666,8.375,1.0,0.0,0.0,0.0
2765101838,0.0,7.396888888888889,5.374222222222223,7.388888888888889,7.699999999999999,7.666666666666667,8.0,2.375,0.0,0.0,0.0
2765101856,0.0,7.5617777777777775,5.590888888888889,8.366666666666667,8.122222222222222,7.333333333333333,7.875,6.875,0.0,0.0,0.0
2765101859,0.0,7.50888888888889,5.137111111111111,8.511111111111113,8.244444444444444,8.333333333333334,8.375,6.875,0.0,0.0,0.0
2765101874,0.0,7.388222222222222,5.0504444444444445,7.88888888888889,8.033333333333333,8.333333333333334,8.0,3.25,0.0,0.0,0.0
2765101945,0.0,7.384888888888889,5.391777777777778,7.300000000000001,7.933333333333334,8.5,8.875,4.125,0.0,0.0,0.0
2765101949,0.0,7.048444444444445,5.287333333333334,7.133333333333332,7.066666666666666,7.666666666666667,8.25,3.125,0.0,0.0,0.0
2765101974,0.0,7.497777777777778,4.9093333333333335,6.288888888888889,8.155555555555555,7.5,7.625,6.625,0.0,0.0,0.0
2765101976,0.0,7.320222222222223,4.522666666666667,6.877777777777777,7.7333333333333325,7.0,8.375,7.25,0.0,0.0,0.0
2765101980,0.0,6.9815555555555555,5.401555555555555,6.355555555555556,8.188888888888888,6.166666666666667,6.75,8.375,0.0,0.0,0.0
2765102009,0.0,7.248666666666667,5.346,8.38888888888889,8.277777777777779,7.833333333333333,7.5,6.625,0.0,0.0,0.0
2765102018,0.0,7.03511111111111,5.277333333333334,7.411111111111111,6.622222222222223,6.833333333333333,7.625,6.75,0.0,0.0,0.0
2765102029,0.0,7.186222222222223,5.608666666666667,6.233333333333333,8.200000000000001,7.666666666666667,6.5,7.25,0.0,0.0,0.0
2765102088,0.0,7.556888888888888,4.272888888888889,6.811111111111111,7.444444444444446,7.833333333333333,8.0,2.375,0.0,0.0,0.0
2765102096,0.0,7.462888888888888,4.364666666666667,6.4,7.844444444444444,6.666666666666667,7.75,6.25,0.0,0.0,0.0
2765102110,0.0,7.545111111111112,5.3580000000000005,7.877777777777776,8.677777777777777,7.833333333333333,9.125,3.375,0.0,0.0,0.0
2765102111,0.0,7.751777777777777,5.617333333333333,7.211111111111112,7.011111111111112,4.833333333333333,8.25,7.75,0.0,0.0,0.0
2765102125,0.0,7.085777777777778,6.098888888888889,5.722222222222221,8.377777777777776,7.166666666666667,7.875,6.875,0.0,0.0,0.0
2765102153,0.0,7.2522222222222235,4.004666666666666,6.911111111111111,7.477777777777778,8.166666666666666,8.75,6.875,0.0,0.0,0.0
2765102155,0.0,6.791777777777778,3.832444444444444,5.844444444444445,7.155555555555556,7.333333333333333,8.375,2.5,0.0,0.0,0.0
2765102176,0.0,7.6451111111111105,5.3677777777777775,6.111111111111111,8.444444444444443,7.166666666666667,7.75,5.5,0.0,0.0,0.0
2765102178,0.0,6.212000000000001,5.927333333333333,7.355555555555556,8.52222222222222,7.5,7.5,7.625,0.0,0.0,0.0
2765102208,0.0,6.836222222222222,5.470000000000001,7.711111111111112,7.811111111111111,8.333333333333334,8.0,3.25,0.0,0.0,0.0
2765102331,0.0,7.648222222222221,5.387555555555555,7.7333333333333325,7.700000000000001,8.0,7.625,4.625,0.0,0.0,0.0
2765102335,0.0,7.586222222222222,5.530444444444445,5.866666666666667,7.533333333333333,7.166666666666667,7.5,5.75,0.0,0.0,0.0
2765102352,0.0,7.462666666666667,5.776666666666667,7.88888888888889,8.322222222222221,7.333333333333333,8.875,7.0,0.0,0.0,0.0
2765102363,0.0,6.9526666666666666,5.177333333333333,7.611111111111111,8.544444444444444,9.166666666666666,8.75,6.375,0.0,0.0,0.0
2765102396,0.0,7.214,5.727555555555556,7.411111111111111,8.200000000000001,7.166666666666667,8.75,2.5,0.0,0.0,0.0
2765102436,0.0,7.859333333333333,5.4479999999999995,8.155555555555557,7.922222222222222,8.833333333333334,8.875,3.0,0.0,0.0,0.0
2765102462,0.0,6.818666666666666,5.476666666666666,7.611111111111111,6.988888888888889,7.666666666666667,8.75,6.5,0.0,0.0,0.0
2765102473,0.0,7.187555555555554,5.126,7.066666666666666,7.7333333333333325,8.333333333333334,9.0,7.25,0.0,0.0,0.0
2765102513,0.0,6.732000000000001,5.4175555555555555,6.366666666666667,5.777777777777778,7.5,7.25,4.375,0.0,0.0,0.0
2765102543,0.0,7.134888888888889,4.079111111111111,4.6,8.344444444444443,7.166666666666667,8.125,7.875,0.0,0.0,0.0
2765102558,0.0,6.623111111111111,5.635999999999999,7.966666666666665,8.144444444444444,6.333333333333333,9.0,4.75,0.0,0.0,0.0
2765102560,0.0,6.593333333333334,6.154222222222223,8.477777777777778,6.888888888888889,8.0,7.75,3.25,0.0,0.0,0.0
2765102583,0.0,7.975111111111112,4.729555555555557,7.677777777777779,6.288888888888889,7.5,8.75,2.5,0.0,0.0,0.0
2765102694,0.0,7.176888888888889,5.7459999999999996,8.433333333333332,7.2444444444444445,8.333333333333334,8.375,3.0,0.0,0.0,0.0
2765102701,0.0,7.295555555555556,5.2942222222222215,7.966666666666665,7.177777777777777,8.166666666666666,9.0,5.25,0.0,0.0,0.0
2765102704,0.0,7.7537777777777785,5.329111111111112,8.277777777777779,8.555555555555555,8.0,8.375,6.5,0.0,0.0,0.0
2765102708,0.0,7.808000000000001,5.465555555555556,6.222222222222222,7.577777777777778,7.5,8.375,7.125,0.0,0.0,0.0
2765102729,0.0,8.182,3.7902222222222233,7.466666666666665,8.522222222222222,7.666666666666667,8.0,3.25,0.0,0.0,0.0
2765102806,0.0,7.487777777777778,5.253555555555557,7.577777777777778,7.855555555555554,8.666666666666666,8.375,4.25,0.0,0.0,0.0
2765102836,0.0,6.803111111111111,4.9848888888888885,7.844444444444444,8.355555555555554,8.666666666666666,9.0,2.5,0.0,0.0,0.0
2765102874,0.0,7.366444444444444,5.183333333333334,6.9444444444444455,8.044444444444444,7.5,7.25,2.125,0.0,0.0,0.0
2765102915,0.0,7.4382222222222225,4.672000000000001,6.955555555555556,7.722222222222222,8.333333333333334,8.375,4.75,0.0,0.0,0.0
2765102955,0.0,7.014888888888889,4.9239999999999995,6.788888888888889,8.266666666666666,8.166666666666666,8.875,4.875,0.0,0.0,0.0
2765102967,0.0,7.229111111111113,5.9975555555555555,6.722222222222222,8.544444444444444,7.666666666666667,7.875,2.5,0.0,0.0,0.0
2765102971,0.0,8.214,5.484,7.677777777777777,7.411111111111111,7.0,5.5,3.0,0.0,0.0,0.0
2765102972,0.0,7.454222222222223,6.034000000000001,8.011111111111111,8.399999999999999,7.666666666666667,8.0,2.375,0.0,0.0,0.0
2765103006,0.0,7.118222222222221,5.682888888888889,8.488888888888887,7.400000000000001,9.0,9.0,2.25,0.0,0.0,0.0
2765103010,0.0,7.2700000000000005,4.6993333333333345,7.2666666666666675,7.022222222222223,8.0,8.0,2.5,0.0,0.0,0.0
2765103013,0.0,7.327555555555555,5.089111111111112,7.322222222222223,8.022222222222222,7.833333333333333,8.25,7.625,0.0,0.0,0.0
2765103015,0.0,6.6164444444444435,5.003333333333334,6.133333333333334,7.933333333333333,8.333333333333334,9.375,7.375,0.0,0.0,0.0
2765103025,0.0,6.896888888888889,5.006222222222222,7.822222222222221,7.022222222222223,8.0,8.125,5.25,0.0,0.0,0.0
2765103055,0.0,7.293777777777779,5.124222222222222,6.455555555555557,7.955555555555555,8.5,8.0,4.0,0.0,0.0,0.0
2765103090,0.0,7.472444444444445,5.987777777777778,8.622222222222222,8.477777777777778,8.0,8.375,4.875,0.0,0.0,0.0
2765103119,0.0,7.280666666666666,5.233555555555556,8.222222222222221,8.477777777777778,7.666666666666667,8.625,6.875,0.0,0.0,0.0
2765103150,0.0,7.451555555555556,4.738666666666667,6.388888888888889,7.444444444444445,7.5,8.375,4.375,0.0,0.0,0.0
2765103213,0.0,6.734222222222222,5.873111111111111,6.7333333333333325,7.388888888888889,6.5,8.75,5.25,0.0,0.0,0.0
2765103218,0.0,7.763555555555554,4.009777777777778,6.2444444444444445,8.077777777777778,7.666666666666667,7.625,2.25,0.0,0.0,0.0
2765103222,0.0,7.578666666666667,5.425777777777778,7.48888888888889,7.866666666666666,6.333333333333333,7.875,6.25,0.0,0.0,0.0
2765103252,0.0,7.442666666666668,4.822444444444445,7.888888888888889,7.48888888888889,7.333333333333333,8.0,3.0,0.0,0.0,0.0
2765103253,0.0,7.131555555555555,5.52888888888889,7.055555555555555,8.066666666666666,7.166666666666667,8.5,2.5,0.0,0.0,0.0
2765103284,0.0,7.596222222222222,5.153777777777779,6.288888888888889,7.8999999999999995,7.833333333333333,8.25,2.375,0.0,0.0,0.0
2765103319,0.0,6.9944444444444445,4.821999999999999,7.388888888888889,7.944444444444445,7.5,8.0,7.375,0.0,0.0,0.0
2765103355,0.0,7.512666666666667,5.345333333333334,7.599999999999999,8.033333333333333,8.5,8.375,2.375,0.0,0.0,0.0
2765103381,0.0,6.953555555555555,6.408222222222222,8.177777777777779,7.566666666666667,8.0,8.875,1.875,0.0,0.0,0.0
2765103488,0.0,6.777777777777778,5.16,7.033333333333333,7.066666666666666,8.333333333333334,7.75,3.5,0.0,0.0,0.0
2765103504,0.0,6.801111111111112,5.467777777777777,6.411111111111111,7.199999999999999,6.833333333333333,8.625,4.375,0.0,0.0,0.0
2765103531,0.0,7.426,5.24311111111111,7.822222222222223,7.6000000000000005,8.666666666666666,8.875,3.875,0.0,0.0,0.0
2765103571,0.0,6.905333333333333,6.013333333333333,7.133333333333334,8.233333333333333,8.166666666666666,8.75,2.5,0.0,0.0,0.0
2765103580,0.0,8.000444444444444,4.6528888888888895,8.222222222222221,7.733333333333334,7.666666666666667,9.0,2.25,0.0,0.0,0.0
2765103602,0.0,7.659111111111112,4.717777777777779,6.888888888888889,8.199999999999998,8.333333333333334,8.0,2.375,0.0,0.0,0.0
2765103650,0.0,7.459555555555555,5.107777777777778,8.2,7.777777777777778,8.166666666666666,8.5,2.125,0.0,0.0,0.0
2765103678,0.0,6.957111111111112,4.817555555555555,7.033333333333334,7.666666666666667,7.333333333333333,8.75,4.75,0.0,0.0,0.0
2765103703,0.0,7.274444444444445,5.896222222222223,6.344444444444445,7.966666666666665,8.166666666666666,8.0,3.875,0.0,0.0,0.0
2765103705,0.0,8.247555555555556,4.95488888888889,8.555555555555554,6.7,8.333333333333334,8.75,3.25,0.0,0.0,0.0
2765103736,0.0,7.078444444444446,5.589777777777778,6.911111111111111,8.0,8.5,7.875,3.25,0.0,0.0,0.0
2765103755,0.0,6.872888888888889,6.247333333333334,7.966666666666667,6.688888888888889,8.5,8.75,3.125,0.0,0.0,0.0
2765103793,0.0,7.653777777777778,4.49888888888889,6.455555555555556,7.566666666666667,7.166666666666667,8.75,2.5,0.0,0.0,0.0
2765103818,0.0,7.326888888888888,4.843555555555556,7.922222222222222,8.42222222222222,8.333333333333334,8.375,8.0,0.0,0.0,0.0
2765103852,0.0,6.748222222222223,5.046666666666667,7.711111111111112,8.188888888888888,6.5,8.875,3.25,0.0,0.0,0.0
2765103871,0.0,6.701555555555556,4.761555555555555,7.044444444444444,6.455555555555556,5.5,8.25,7.75,0.0,0.0,0.0
2765103919,0.0,7.687555555555556,5.7297777777777785,7.055555555555555,8.322222222222223,8.0,8.75,3.875,0.0,0.0,0.0
2765103924,0.0,7.223111111111111,5.888444444444444,8.455555555555556,8.444444444444443,7.333333333333333,8.75,6.875,0.0,0.0,0.0
2765103926,0.0,8.211333333333332,4.926666666666667,8.222222222222221,7.566666666666667,7.666666666666667,8.875,2.5,0.0,0.0,0.0
2765103938,0.0,6.885555555555555,5.985111111111112,7.555555555555557,7.722222222222222,7.333333333333333,8.75,2.375,0.0,0.0,0.0
2765104004,0.0,6.6,4.989777777777777,7.111111111111111,7.466666666666667,8.0,7.25,4.25,0.0,0.0,0.0
2765104009,0.0,7.142666666666667,6.120444444444443,7.51111111111111,7.777777777777778,8.5,8.0,3.5,0.0,0.0,0.0
2765104018,0.0,7.1031111111111125,5.998444444444444,7.78888888888889,8.455555555555556,6.666666666666667,7.875,7.25,0.0,0.0,0.0
2765104056,0.0,7.6720000000000015,3.8417777777777777,7.300000000000001,7.699999999999999,7.5,7.875,4.375,0.0,0.0,0.0
2765104097,0.0,6.849333333333334,4.560444444444444,7.355555555555558,7.1,7.166666666666667,8.0,7.625,0.0,0.0,0.0
2765104119,0.0,8.059333333333335,5.257333333333333,7.777777777777778,7.955555555555555,8.0,8.0,6.875,0.0,0.0,0.0
2765104121,0.0,6.913777777777778,5.7075555555555555,6.411111111111111,8.177777777777777,8.0,7.875,2.5,0.0,0.0,0.0
2765104239,0.0,7.665111111111112,5.390000000000001,7.48888888888889,8.077777777777778,8.0,7.875,6.875,0.0,0.0,0.0
2765104336,0.0,7.101555555555555,5.065555555555556,6.722222222222223,7.122222222222222,8.166666666666666,8.375,4.0,0.0,0.0,0.0
2765104345,0.0,7.168888888888889,5.098444444444445,7.1000000000000005,8.299999999999999,7.833333333333333,8.375,3.25,0.0,0.0,0.0
2765104354,0.0,8.088000000000001,6.0553333333333335,7.055555555555555,6.8999999999999995,7.833333333333333,8.25,4.0,0.0,0.0,0.0
2765104386,0.0,6.1464444444444455,5.86288888888889,7.211111111111112,7.033333333333334,8.0,9.0,5.375,0.0,0.0,0.0
2765104391,0.0,7.207777777777778,5.309777777777778,7.677777777777777,7.888888888888889,7.166666666666667,8.375,0.75,0.0,0.0,0.0
2765104393,0.0,7.261333333333334,5.862666666666666,6.755555555555556,7.8999999999999995,6.166666666666667,7.875,7.375,0.0,0.0,0.0
2765104415,0.0,6.8388888888888895,4.814444444444445,6.666666666666667,6.955555555555556,7.833333333333333,8.5,4.5,0.0,0.0,0.0
2765104495,0.0,8.347777777777777,4.965777777777778,8.588888888888889,8.322222222222223,6.666666666666667,7.625,8.75,0.0,0.0,0.0
2765104497,0.0,7.412444444444445,4.988666666666667,7.433333333333334,7.922222222222222,7.833333333333333,8.0,2.5,0.0,0.0,0.0
2765104524,0.0,7.789555555555555,5.223111111111112,7.944444444444446,7.933333333333333,7.666666666666667,8.375,3.25,0.0,0.0,0.0
2765104534,0.0,6.496222222222222,5.664,7.588888888888889,7.655555555555556,7.833333333333333,8.625,7.625,0.0,0.0,0.0
2765104536,0.0,7.4753333333333325,5.272222222222223,8.100000000000001,7.944444444444445,8.333333333333334,8.5,2.375,0.0,0.0,0.0
2765104574,0.0,8.071555555555555,4.058888888888889,7.366666666666666,7.888888888888889,7.0,8.0,4.75,0.0,0.0,0.0
2765104594,0.0,6.6126666666666685,6.249777777777778,7.977777777777779,8.833333333333334,7.5,7.875,3.625,0.0,0.0,0.0
2765104622,0.0,6.839777777777778,6.266222222222223,7.833333333333333,6.033333333333333,7.0,9.0,2.5,0.0,0.0,0.0
2765104658,0.0,7.483111111111111,6.470666666666667,7.533333333333335,7.7444444444444445,8.0,8.0,2.375,0.0,0.0,0.0
2765104687,0.0,7.208666666666667,4.5553333333333335,6.555555555555555,6.822222222222223,6.666666666666667,6.875,5.25,0.0,0.0,0.0
2765104690,0.0,7.5,5.556000000000001,7.98888888888889,7.444444444444446,6.5,7.875,5.0,0.0,0.0,0.0
2765104773,0.0,6.823777777777778,5.1739999999999995,7.011111111111112,8.38888888888889,7.833333333333333,9.0,6.875,0.0,0.0,0.0
2765104776,0.0,7.054666666666667,5.238444444444445,7.199999999999999,6.611111111111111,8.333333333333334,8.75,2.375,0.0,0.0,0.0
2765104790,0.0,7.067333333333334,5.508444444444445,7.2444444444444445,8.21111111111111,6.833333333333333,8.0,4.25,0.0,0.0,0.0
2765104819,0.0,6.90688888888889,5.340666666666667,6.122222222222223,7.855555555555554,6.833333333333333,7.125,6.875,0.0,0.0,0.0
2765104823,0.0,6.671333333333333,5.138888888888889,7.477777777777778,7.855555555555556,8.166666666666666,8.375,6.125,0.0,0.0,0.0
2765104837,0.0,7.154000000000001,5.08,7.044444444444444,6.488888888888889,8.333333333333334,8.875,3.125,0.0,0.0,0.0
2765104839,0.0,7.737111111111109,4.668666666666666,7.133333333333334,7.655555555555555,7.333333333333333,8.25,5.625,0.0,0.0,0.0
2765104843,0.0,7.416,4.801555555555556,7.033333333333333,7.566666666666666,6.333333333333333,6.125,7.375,0.0,0.0,0.0
2765104854,0.0,8.55177777777778,5.160222222222223,8.277777777777779,8.155555555555557,8.333333333333334,8.0,1.875,0.0,0.0,0.0
2765104869,0.0,6.970000000000001,5.714666666666667,7.844444444444445,7.222222222222222,7.333333333333333,7.5,4.625,0.0,0.0,0.0
2765104923,0.0,6.19888888888889,5.52288888888889,7.777777777777778,7.48888888888889,7.333333333333333,8.875,2.375,0.0,0.0,0.0
2765104930,0.0,7.209333333333333,4.6417777777777784,7.01111111111111,6.933333333333334,8.5,8.5,2.375,0.0,0.0,0.0
2765104967,0.0,7.322222222222223,5.836444444444444,6.388888888888889,8.02222222222222,7.5,8.375,5.25,0.0,0.0,0.0
2765105001,0.0,8.335777777777777,4.914444444444445,8.244444444444445,8.433333333333334,7.666666666666667,8.0,7.375,0.0,0.0,0.0
2765105021,0.0,8.334666666666665,5.2457777777777785,8.266666666666667,8.766666666666667,7.5,7.875,2.75,0.0,0.0,0.0
2765105023,0.0,7.346666666666668,5.171777777777777,6.7,8.055555555555555,8.833333333333334,8.0,3.25,0.0,0.0,0.0
2765105045,0.0,7.856888888888889,4.961555555555556,5.433333333333334,8.055555555555555,7.666666666666667,7.875,2.5,0.0,0.0,0.0
2765105047,0.0,7.389333333333332,5.3020000000000005,7.477777777777778,8.066666666666668,7.5,8.875,7.125,0.0,0.0,0.0
2765105053,0.0,7.169111111111111,6.178666666666667,6.466666666666667,8.488888888888887,7.666666666666667,7.5,7.375,0.0,0.0,0.0
2765105057,0.0,7.564666666666666,3.890444444444444,6.122222222222222,8.255555555555555,8.0,8.375,3.25,0.0,0.0,0.0
2765105081,0.0,6.840888888888889,5.516888888888889,7.477777777777778,6.699999999999999,7.833333333333333,9.0,1.375,0.0,0.0,0.0
2765105084,0.0,7.687999999999999,4.95311111111111,7.488888888888888,7.900000000000001,8.333333333333334,8.75,1.5,0.0,0.0,0.0
2765105089,0.0,7.710222222222222,5.261333333333333,7.588888888888889,8.155555555555555,8.166666666666666,8.0,2.25,0.0,0.0,0.0
2765105120,0.0,7.473555555555557,5.065555555555555,7.51111111111111,7.822222222222221,8.666666666666666,8.0,2.5,0.0,0.0,0.0
2765105123,0.0,7.556222222222222,4.745333333333334,7.41111111111111,7.388888888888889,7.666666666666667,8.25,4.0,0.0,0.0,0.0
2765105176,0.0,6.760222222222222,5.671333333333333,7.144444444444444,8.177777777777777,7.666666666666667,7.875,7.75,0.0,0.0,0.0
2765105323,0.0,7.158666666666668,4.915333333333334,7.388888888888889,7.322222222222223,8.0,7.875,2.375,0.0,0.0,0.0
2765105334,0.0,7.183333333333333,4.99,7.222222222222222,7.688888888888889,6.666666666666667,8.5,4.0,0.0,0.0,0.0
2765105365,0.0,7.225555555555555,5.427555555555555,8.066666666666666,8.2,8.166666666666666,8.0,5.625,0.0,0.0,0.0
2765105402,0.0,7.42311111111111,5.547111111111111,7.077777777777778,7.566666666666666,7.833333333333333,8.75,4.75,0.0,0.0,0.0
2765105412,0.0,6.9446666666666665,5.093333333333333,7.811111111111111,8.488888888888887,7.166666666666667,6.375,6.875,0.0,0.0,0.0
2765105436,0.0,6.613111111111111,5.629111111111111,6.622222222222223,6.433333333333334,8.0,8.875,5.5,0.0,0.0,0.0
2765105445,0.0,7.4991111111111115,5.703777777777778,5.055555555555555,8.244444444444445,7.666666666666667,7.625,7.375,0.0,0.0,0.0
2765105447,0.0,7.417111111111112,4.514000000000001,6.6,8.033333333333333,8.5,9.125,8.5,0.0,0.0,0.0
2765105452,0.0,6.6899999999999995,5.614444444444445,6.222222222222222,6.111111111111111,7.0,7.125,4.875,0.0,0.0,0.0
2765105488,0.0,7.063555555555556,4.976444444444444,7.199999999999999,8.18888888888889,7.5,7.875,4.375,0.0,0.0,0.0
2765105491,0.0,6.810666666666666,5.815555555555556,7.299999999999999,8.02222222222222,6.666666666666667,8.25,2.875,0.0,0.0,0.0
2765105525,0.0,7.349333333333334,5.854444444444445,8.08888888888889,7.577777777777778,7.5,8.875,2.5,0.0,0.0,0.0
2765105528,0.0,7.624666666666666,5.123333333333334,7.98888888888889,7.777777777777778,7.333333333333333,8.25,3.5,0.0,0.0,0.0
2765105530,0.0,7.930444444444445,4.68088888888889,6.888888888888889,7.466666666666667,8.0,9.0,4.375,0.0,0.0,0.0
2765105543,0.0,7.0328888888888885,4.744666666666666,7.255555555555556,7.355555555555556,8.166666666666666,8.375,3.25,0.0,0.0,0.0
2765105596,0.0,7.94311111111111,4.713111111111111,7.344444444444444,7.933333333333333,8.5,8.375,6.625,0.0,0.0,0.0
2765105603,0.0,7.381333333333334,4.6175555555555565,7.366666666666666,7.933333333333334,7.5,8.125,4.75,0.0,0.0,0.0
2765105696,0.0,7.0308888888888905,5.421777777777779,8.477777777777778,7.688888888888889,8.666666666666666,9.0,1.875,0.0,0.0,0.0
2765105758,0.0,6.919555555555555,5.8724444444444455,7.077777777777778,7.033333333333333,7.833333333333333,7.5,2.25,0.0,0.0,0.0
2765105759,0.0,7.321333333333334,5.569999999999999,8.055555555555555,8.233333333333333,8.5,8.875,2.5,0.0,0.0,0.0
2765105766,0.0,6.736888888888889,4.495111111111111,5.722222222222222,7.2333333333333325,8.333333333333334,8.25,2.5,0.0,0.0,0.0
2765105772,0.0,7.2217777777777785,5.357333333333333,7.199999999999999,7.1000000000000005,8.166666666666666,8.875,2.375,0.0,0.0,0.0
2765105776,0.0,6.612666666666668,4.761555555555556,7.511111111111112,7.355555555555556,7.833333333333333,8.875,3.25,0.0,0.0,0.0
2765105777,0.0,7.339777777777777,4.813555555555556,6.844444444444445,8.288888888888888,8.666666666666666,8.375,7.0,0.0,0.0,0.0
2765105805,0.0,7.359333333333333,4.926888888888889,6.977777777777778,7.566666666666666,8.666666666666666,8.875,1.875,0.0,0.0,0.0
2765105808,0.0,7.654888888888889,5.778444444444445,7.611111111111111,8.911111111111111,8.0,7.25,2.25,0.0,0.0,0.0
2765105811,0.0,7.348222222222223,5.254444444444445,8.133333333333333,7.655555555555556,8.0,8.75,2.25,0.0,0.0,0.0
2765105818,0.0,7.734666666666666,4.442444444444445,6.511111111111111,7.444444444444445,7.5,7.75,3.25,0.0,0.0,0.0
2765105820,0.0,7.2955555555555565,4.524666666666667,7.133333333333332,7.177777777777777,8.5,8.875,5.25,0.0,0.0,0.0
2765105836,0.0,8.141555555555554,4.3117777777777775,7.444444444444445,7.377777777777778,6.166666666666667,8.375,4.0,0.0,0.0,0.0
2765105842,0.0,6.715333333333334,6.444000000000001,6.466666666666667,6.477777777777778,7.833333333333333,6.625,8.0,0.0,0.0,0.0
2765105844,0.0,8.060444444444444,3.7235555555555555,8.622222222222222,8.1,7.833333333333333,9.25,2.125,0.0,0.0,0.0
2765105849,0.0,7.942222222222221,3.7835555555555564,7.411111111111111,7.811111111111111,8.0,7.875,6.625,0.0,0.0,0.0
2765105869,0.0,7.227777777777778,4.545111111111111,7.466666666666667,7.6000000000000005,7.0,8.5,7.625,0.0,0.0,0.0
2765105872,0.0,7.667777777777778,4.562,6.955555555555557,7.977777777777778,8.166666666666666,8.375,3.25,0.0,0.0,0.0
2765105877,0.0,7.143777777777779,4.609777777777776,6.788888888888888,7.544444444444443,8.5,8.875,3.75,0.0,0.0,0.0
2765105909,0.0,7.085555555555556,4.997555555555556,7.155555555555556,7.922222222222222,7.5,7.75,7.375,0.0,0.0,0.0
2765105932,0.0,7.607555555555556,5.822666666666667,7.444444444444445,8.28888888888889,6.166666666666667,7.5,3.5,0.0,0.0,0.0
2765105969,0.0,7.105555555555556,5.193555555555556,6.322222222222222,7.3999999999999995,5.5,8.25,7.75,0.0,0.0,0.0
2765106003,0.0,6.979333333333334,5.340000000000001,7.2444444444444445,7.688888888888889,7.166666666666667,8.875,2.125,0.0,0.0,0.0
2765106022,0.0,7.062666666666667,4.805555555555555,6.677777777777778,8.255555555555555,7.833333333333333,8.5,7.5,0.0,0.0,0.0
2765106027,0.0,6.815333333333333,4.636888888888889,6.411111111111111,7.166666666666667,7.833333333333333,8.0,2.5,0.0,0.0,0.0
2765106041,0.0,8.288444444444444,4.852222222222222,7.111111111111111,7.2666666666666675,7.166666666666667,6.125,4.125,0.0,0.0,0.0
2765106063,0.0,7.055555555555555,6.271111111111111,8.399999999999999,7.966666666666667,8.333333333333334,9.0,4.125,0.0,0.0,0.0
